종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"418170","하나금융22호스팩","KOSDAQ","SPAC(소속부없음)","2005","0","0.00","2010","2015","2005","11124","22359500","12050050000","6010000"
"427950","하나금융23호스팩","KOSDAQ","SPAC(소속부없음)","2005","5","0.25","2005","2010","2005","9127","18299990","9684150000","4830000"
"430230","하나금융24호스팩","KOSDAQ","SPAC(소속부없음)","1975","-10","-0.50","1980","1985","1975","4009","7923840","15807900000","8004000"
"435620","하나금융25호스팩","KOSDAQ","SPAC(소속부없음)","9460","-30","-0.32","9510","9510","9430","8071","76395250","40696920000","4302000"
"086790","하나금융지주","KOSPI",,"44750","0","0.00","44700","44850","44300","176798","7897429450","13241680551000","295903476"
"299030","하나기술","KOSDAQ","벤처기업부","60600","-900","-1.46","61100","61200","60000","28443","1716659200","453385263000","7481605"
"067310","하나마이크론","KOSDAQ GLOBAL","중견기업부","10400","250","2.46","10150","10450","10000","163889","1682200400","498387281600","47921854"
"372290","하나머스트7호스팩","KOSDAQ","SPAC(소속부없음)","2035","0","0.00","2055","2055","2010","5220","10619225","8758640000","4304000"
"166090","하나머티리얼즈","KOSDAQ GLOBAL","우량기업부","35350","800","2.32","34550","35800","33950","26750","936572700","698257025900","19752674"
"293480","하나제약","KOSPI",,"15900","-300","-1.85","16200","16200","15900","5286","84632200","282589841400","17772946"
"039130","하나투어","KOSPI",,"57900","2500","4.51","55500","58200","54700","88289","5049221100","928668811500","16039185"
"136480","하림","KOSDAQ","중견기업부","2735","-5","-0.18","2740","2760","2730","61861","169287290","290483534970","106209702"
"003380","하림지주","KOSDAQ GLOBAL","우량기업부","7520","-10","-0.13","7470","7550","7400","30037","224580940","842282269920","112005621"
"101670","하이드로리튬","KOSDAQ","벤처기업부","23100","5300","29.78","19400","23100","19300","4366685","93586488700","515900408100","22333351"
"365590","하이딥","KOSDAQ","기술성장기업부","907","-6","-0.66","911","913","901","19396","17582652","124673818264","137457352"
"149980","하이로닉","KOSDAQ","벤처기업부","6890","90","1.32","6740","6980","6740","168725","1160247210","97176697800","14104020"
"013030","하이록코리아","KOSDAQ","우량기업부","21450","50","0.23","21400","21550","20950","27278","577574000","292003826400","13613232"
"352820","하이브","KOSPI",,"167500","3500","2.13","164500","168500","162000","99493","16586189500","6926692322500","41353387"
"126700","하이비젼시스템","KOSDAQ","우량기업부","19100","250","1.33","18750","19100","18600","68572","1294058600","285394339200","14942112"
"106080","하이소닉","KOSDAQ","관리종목(소속부없음)","5560","0","0.00","0","0","0","0","0","78197230000","14064250"
"071090","하이스틸","KOSPI",,"3775","-25","-0.66","3760","3815","3730","55967","211149595","76222803025","20191471"
"377400","하이제6호스팩","KOSDAQ","SPAC(소속부없음)","2000","-20","-0.99","2015","2015","2000","18736","37512475","10815000000","5407500"
"400840","하이제7호스팩","KOSDAQ","SPAC(소속부없음)","2010","-10","-0.50","2020","2020","2000","73","146575","10291200000","5120000"
"221840","하이즈항공","KOSDAQ","중견기업부","3235","-50","-1.52","3250","3250","3155","43760","140026970","60496314835","18700561"
"106190","하이텍팜","KOSDAQ","중견기업부","11350","-500","-4.22","11550","11800","11050","19126","216772600","80457675700","7088782"
"019490","하이트론","KOSPI",,"2470","0","0.00","0","0","0","0","0","23739723280","9611224"
"000080","하이트진로","KOSPI",,"26700","150","0.56","26550","26850","26400","38759","1032893300","1872567413700","70133611"
"000087","하이트진로2우B","KOSPI",,"16850","-100","-0.59","16950","16950","16650","84","1409300","19042825300","1130138"
"000140","하이트진로홀딩스","KOSPI",,"10200","-100","-0.97","10250","10300","10200","3412","34953500","236709003000","23206765"
"000145","하이트진로홀딩스우","KOSPI",,"13250","-250","-1.85","13250","13250","13250","14","185500","6238232500","470810"
"373200","하인크코리아","KOSDAQ","벤처기업부","6500","150","2.36","6280","6630","6200","225109","1454865290","123025500000","18927000"
"066130","하츠","KOSDAQ","우량기업부","5670","-110","-1.90","5700","5740","5640","5822","33116650","72576000000","12800000"
"152550","한국ANKOR유전","KOSPI",,"59","13","28.26","59","59","59","509859","30077768","4131180000","70020000"
"004590","한국가구","KOSDAQ","벤처기업부","4615","5","0.11","4605","4690","4600","9683","44740375","69225000000","15000000"
"036460","한국가스공사","KOSPI",,"36550","-150","-0.41","37050","37150","36500","299849","11030505850","3374040150000","92313000"
"039340","한국경제TV","KOSDAQ","우량기업부","5720","90","1.60","5590","5740","5590","49911","283281720","131560000000","23000000"
"005430","한국공항","KOSPI",,"39050","-50","-0.13","39000","39050","38750","633","24617850","123646162750","3166355"
"071050","한국금융지주","KOSPI",,"57800","0","0.00","57400","58000","57200","45833","2637892600","3220962337600","55725992"
"071055","한국금융지주우","KOSPI",,"47500","-150","-0.31","47650","47850","47450","3757","178791600","278266922500","5858251"
"034950","한국기업평가","KOSDAQ","우량기업부","72900","-400","-0.55","73300","73300","72900","329","24052100","331003470600","4540514"
"010040","한국내화","KOSPI",,"2985","20","0.67","2965","2985","2955","7962","23662520","122585180070","41067062"
"025540","한국단자","KOSPI",,"54200","0","0.00","54100","54600","53900","1377","74623400","564493000000","10415000"
"222980","한국맥널티","KOSDAQ","벤처기업부","5560","10","0.18","5510","5610","5500","21249","117846260","61335045480","11031483"
"331660","한국미라클피플사","KONEX","일반기업부","15500","0","0.00","0","0","0","0","0","17050000000","1100000"
"256840","한국비엔씨","KOSDAQ","벤처기업부","5190","-160","-2.99","5360","5450","5160","389810","2049189070","350753112720","67582488"
"004090","한국석유","KOSPI",,"11000","-50","-0.45","11150","11150","10950","11137","122959000","139635320000","12694120"
"025550","한국선재","KOSDAQ","우량기업부","4540","-85","-1.84","4620","4650","4535","133704","610364525","108547758920","23909198"
"002200","한국수출포장","KOSPI",,"27000","-750","-2.70","27950","27950","26700","16213","439342450","108000000000","4000000"
"002960","한국쉘석유","KOSPI",,"253000","500","0.20","252500","253000","251500","256","64646500","328900000000","1300000"
"017890","한국알콜","KOSDAQ","우량기업부","10450","-50","-0.48","10500","10550","10450","9892","103703450","225780192000","21605760"
"000240","한국앤컴퍼니","KOSPI",,"13750","-50","-0.36","13650","13800","13550","8546","116819900","1305359550000","94935240"
"080720","한국유니온제약","KOSDAQ","벤처기업부","7030","-190","-2.63","7220","7360","7000","63163","449997030","55563207840","7903728"
"123890","한국자산신탁","KOSPI",,"3265","-20","-0.61","3290","3295","3255","39335","128678250","404787360280","123977752"
"015760","한국전력","KOSPI",,"21300","-350","-1.62","21650","21700","21200","613380","13121076950","13673834840100","641964077"
"063570","한국전자금융","KOSDAQ","우량기업부","4775","60","1.27","4710","4790","4695","8604","40697575","163055401200","34147728"
"041460","한국전자인증","KOSDAQ","중견기업부","5240","10","0.19","5200","5260","5150","41963","218786430","99560000000","19000000"
"006200","한국전자홀딩스","KOSPI",,"1170","-5","-0.43","1175","1175","1160","57471","66979690","54759669120","46803136"
"101680","한국정밀기계","KOSDAQ","관리종목(소속부없음)","1440","0","0.00","0","0","0","0","0","12101760000","8404000"
"039740","한국정보공학","KOSDAQ","중견기업부","3800","130","3.54","3670","3875","3635","35768","135322160","30469908600","8018397"
"053300","한국정보인증","KOSDAQ","중견기업부","4900","-55","-1.11","4875","4960","4875","4850","23768430","204704021900","41776331"
"025770","한국정보통신","KOSDAQ","우량기업부","12300","150","1.23","12100","12400","12050","79569","973808300","460564533300","37444271"
"409570","한국제10호스팩","KOSDAQ","SPAC(소속부없음)","2025","0","0.00","0","0","0","0","0","10955250000","5410000"
"436610","한국제11호스팩","KOSDAQ","SPAC(소속부없음)","2010","-5","-0.25","2010","2015","2005","8573","17226600","12100200000","6020000"
"009540","한국조선해양","KOSPI",,"72400","-400","-0.55","72400","72700","71600","55456","3995413800","5123973598400","70773116"
"023350","한국종합기술","KOSPI",,"7040","0","0.00","7010","7080","7000","19883","139961350","77088000000","10950000"
"025890","한국주강","KOSPI",,"2735","-115","-4.04","2835","2835","2720","27172","75140765","30930823365","11309259"
"000970","한국주철관","KOSPI",,"7110","30","0.42","7050","7300","7010","5470","38866280","162111555000","22800500"
"104700","한국철강","KOSPI",,"6530","-50","-0.76","6550","6580","6450","23082","150893330","277198500000","42450000"
"017960","한국카본","KOSPI",,"11700","50","0.43","11650","11700","11500","72170","839056250","514340856900","43960757"
"023760","한국캐피탈","KOSDAQ","우량기업부","780","-1","-0.13","781","781","777","33675","26245309","246175469280","315609576"
"054040","한국컴퓨터","KOSDAQ","벤처기업부","4675","-10","-0.21","4630","4700","4630","23378","109153505","75133280750","16071290"
"161890","한국콜마","KOSPI",,"42100","300","0.72","41400","42150","41050","18530","774563500","963297678000","22881180"
"024720","한국콜마홀딩스","KOSPI",,"16000","200","1.27","15750","16100","15750","3076","49253100","297227504000","18576719"
"021650","한국큐빅","KOSDAQ","중견기업부","3090","-55","-1.75","3085","3120","3085","10582","32826265","50523239670","16350563"
"161390","한국타이어앤테크놀로지","KOSPI",,"33250","-300","-0.89","33300","33750","33050","64841","2158961950","4118846044250","123875069"
"053590","한국테크놀로지","KOSDAQ","중견기업부","730","5","0.69","731","741","707","1505544","1093461945","112956130980","154734426"
"034830","한국토지신탁","KOSPI",,"1440","10","0.70","1430","1440","1420","168335","240602380","363584491200","252489230"
"007280","한국특강","KOSPI",,"2015","0","0.00","2020","2045","2015","17851","36138730","122088039970","60589598"
"032300","한국파마","KOSDAQ","우량기업부","24350","-600","-2.40","24950","25350","24300","14180","350244050","265578169350","10906701"
"168490","한국패러랠","KOSPI",,"2060","0","0.00","2060","2060","2060","6178","12726680","164841200000","80020000"
"037230","한국팩키지","KOSDAQ","중견기업부","2655","10","0.38","2600","2655","2580","11144","29207600","79119868185","29800327"
"010100","한국프랜지","KOSPI",,"2815","-50","-1.75","2835","2835","2800","16022","44990285","85717932300","30450420"
"047810","한국항공우주","KOSPI",,"48850","1550","3.28","47350","48900","46900","508387","24592735050","4761658976950","97475107"
"123690","한국화장품","KOSPI",,"8010","-60","-0.74","8070","8120","7890","36016","288865150","128704680000","16068000"
"003350","한국화장품제조","KOSPI",,"23650","250","1.07","23400","24050","23350","15741","373743250","107181800000","4532000"
"030520","한글과컴퓨터","KOSDAQ","우량기업부","13750","100","0.73","13650","13850","13550","15913","217539100","346552662500","25203830"
"052600","한네트","KOSDAQ","중견기업부","5690","-40","-0.70","5690","5720","5650","13225","75124160","65797453000","11563700"
"011500","한농화성","KOSPI",,"12000","-50","-0.41","12050","12100","11900","6731","80695950","187644504000","15637042"
"002390","한독","KOSPI",,"16850","-200","-1.17","17050","17100","16800","8211","138890400","231915531050","13763533"
"256150","한독크린텍","KOSDAQ","벤처기업부","8290","120","1.47","8150","8330","8150","5763","47604360","69594550000","8395000"
"092460","한라IMS","KOSDAQ","우량기업부","5900","10","0.17","5900","5940","5810","18888","111103620","103943055300","17617467"
"053690","한미글로벌","KOSPI",,"29500","950","3.33","28750","29500","28450","240478","6994335200","323247725000","10957550"
"042700","한미반도체","KOSPI",,"12850","-50","-0.39","12900","13000","12750","100034","1286743550","1271118838900","98919754"
"008930","한미사이언스","KOSPI",,"35250","-350","-0.98","35400","35500","34700","21205","744318400","2418984861000","68623684"
"128940","한미약품","KOSPI",,"290500","0","0.00","290500","291500","286000","9660","2795427000","3578370575500","12317971"
"047080","한빛소프트","KOSDAQ","중견기업부","3235","-15","-0.46","3245","3245","3195","47591","152566420","80300341070","24822362"
"009240","한샘","KOSPI",,"45350","800","1.80","43800","45500","43600","16943","756906450","1067263634800","23533928"
"020000","한섬","KOSPI",,"27200","300","1.12","26900","27300","26500","13758","371024250","669936000000","24630000"
"003680","한성기업","KOSPI",,"5450","-40","-0.73","5490","5490","5420","8181","44662740","33841856750","6209515"
"105630","한세실업","KOSPI",,"16200","0","0.00","16050","16400","16050","29293","475037100","648000000000","40000000"
