종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"409570","한국제10호스팩","KOSDAQ","SPAC(소속부없음)","2025","0","0.00","0","0","0","0","0","10955250000","5410000"
"436610","한국제11호스팩","KOSDAQ","SPAC(소속부없음)","2015","5","0.25","2010","2025","2010","17493","35303080","12130300000","6020000"
"009540","한국조선해양","KOSPI",,"71500","-500","-0.69","72100","72500","71200","102741","7368618100","5060277794000","70773116"
"023350","한국종합기술","KOSPI",,"7090","10","0.14","7080","7160","6970","117372","827991450","77635500000","10950000"
"025890","한국주강","KOSPI",,"2630","-145","-5.23","2775","2775","2610","62493","166904925","29743351170","11309259"
"000970","한국주철관","KOSPI",,"7020","-70","-0.99","7090","7120","7000","16307","114710460","160059510000","22800500"
"104700","한국철강","KOSPI",,"6380","-140","-2.15","6490","6490","6380","87410","559637350","270831000000","42450000"
"017960","한국카본","KOSPI",,"11300","-250","-2.16","11500","11650","11200","342254","3882652050","496756554100","43960757"
"023760","한국캐피탈","KOSDAQ","우량기업부","763","-19","-2.43","782","815","762","1000064","785026132","240810106488","315609576"
"054040","한국컴퓨터","KOSDAQ","벤처기업부","4500","-140","-3.02","4640","4640","4410","92217","417697270","72320805000","16071290"
"161890","한국콜마","KOSPI",,"41550","-400","-0.95","42000","42150","41250","45221","1883665600","950713029000","22881180"
"024720","한국콜마홀딩스","KOSPI",,"15500","-450","-2.82","15900","16000","15250","18592","289993250","287939144500","18576719"
"021650","한국큐빅","KOSDAQ","중견기업부","3045","-90","-2.87","3135","3135","3030","14583","44863550","49787464335","16350563"
"161390","한국타이어앤테크놀로지","KOSPI",,"33350","100","0.30","33400","33550","32950","181929","6059220800","4131233551150","123875069"
"053590","한국테크놀로지","KOSDAQ","중견기업부","690","-29","-4.03","718","719","684","3062465","2139711666","108426701430","157140147"
"034830","한국토지신탁","KOSPI",,"1405","-20","-1.40","1425","1430","1400","980785","1382249640","354747368150","252489230"
"007280","한국특강","KOSPI",,"1920","-100","-4.95","2020","2020","1910","168743","328023335","116332028160","60589598"
"032300","한국파마","KOSDAQ","우량기업부","23100","-1050","-4.35","23850","24000","23050","32933","770175050","251944793100","10906701"
"168490","한국패러랠","KOSPI",,"2055","-5","-0.24","2055","2065","2055","61088","125547405","164441100000","80020000"
"037230","한국팩키지","KOSDAQ","중견기업부","2535","-85","-3.24","2595","2630","2530","42882","110172345","75543828945","29800327"
"010100","한국프랜지","KOSPI",,"2820","-25","-0.88","2825","2825","2760","50218","140169510","85870184400","30450420"
"047810","한국항공우주","KOSPI",,"48800","-100","-0.20","48800","49600","48600","946901","46677146900","4756785221600","97475107"
"123690","한국화장품","KOSPI",,"7510","-480","-6.01","7990","7990","7490","115608","888781690","120670680000","16068000"
"003350","한국화장품제조","KOSPI",,"22950","-700","-2.96","23600","23800","22700","24489","567196100","104009400000","4532000"
"030520","한글과컴퓨터","KOSDAQ","우량기업부","13200","-650","-4.69","13700","13850","13100","102948","1380520400","332690556000","25203830"
"052600","한네트","KOSDAQ","중견기업부","5510","-160","-2.82","5630","5690","5410","90881","502465160","63715987000","11563700"
"011500","한농화성","KOSPI",,"11350","-600","-5.02","11850","11950","11300","120487","1393927100","177480426700","15637042"
"002390","한독","KOSPI",,"16150","-650","-3.87","16700","16700","16000","21929","355581000","222281057950","13763533"
"256150","한독크린텍","KOSDAQ","벤처기업부","8060","-210","-2.54","8250","8250","8060","18939","153789280","67663700000","8395000"
"092460","한라IMS","KOSDAQ","우량기업부","5800","-100","-1.69","5860","5960","5710","45841","265448710","102181308600","17617467"
"053690","한미글로벌","KOSPI",,"28700","-400","-1.37","28900","30100","28600","491298","14406626500","314481685000","10957550"
"042700","한미반도체","KOSPI",,"12550","-300","-2.33","12750","12900","12500","232735","2951330050","1221608240100","97339302"
"008930","한미사이언스","KOSPI",,"34350","-650","-1.86","35300","35300","33850","90734","3110263150","2357223545400","68623684"
"128940","한미약품","KOSPI",,"290000","-500","-0.17","293500","296000","287000","34605","10066697000","3572211590000","12317971"
"047080","한빛소프트","KOSDAQ","중견기업부","3090","-160","-4.92","3250","3255","3080","122017","384025525","76701098580","24822362"
"009240","한샘","KOSPI",,"44950","-250","-0.55","44750","45750","44450","27753","1255755200","1057850063600","23533928"
"020000","한섬","KOSPI",,"26650","-250","-0.93","26900","27300","26550","51674","1390850900","656389500000","24630000"
"003680","한성기업","KOSPI",,"5370","-50","-0.92","5420","5420","5210","18806","100274420","33345095550","6209515"
"105630","한세실업","KOSPI",,"15600","-400","-2.50","16000","16050","15450","99858","1569709950","624000000000","40000000"
"069640","한세엠케이","KOSPI",,"2945","-75","-2.48","2960","2995","2910","8920","26130935","88663648390","30106502"
"016450","한세예스24홀딩스","KOSPI",,"5060","-80","-1.56","5120","5120","5000","12299","62102290","202400000000","40000000"
"010420","한솔PNS","KOSPI",,"1605","-65","-3.89","1655","1690","1605","64980","106629900","32891284260","20493012"
"009180","한솔로지스틱스","KOSPI",,"2855","-115","-3.87","3080","3140","2850","725322","2174382210","78448048375","27477425"
"114810","한솔아이원스","KOSDAQ","투자주의환기종목(소속부없음)","6880","-250","-3.51","7090","7100","6880","63824","444765930","201942957120","29352174"
"070590","한솔인티큐브","KOSDAQ","중견기업부","1740","-35","-1.97","1775","1775","1735","19053","33423080","24150366540","13879521"
"213500","한솔제지","KOSPI",,"13650","-200","-1.44","13850","13900","13550","91612","1258362200","324877862400","23800576"
"014680","한솔케미칼","KOSPI",,"189000","-5000","-2.58","195000","195000","188500","23227","4427311000","2142351855000","11335195"
"004710","한솔테크닉스","KOSPI",,"5750","80","1.41","5670","5850","5620","100571","578549410","184631798500","32109878"
"004150","한솔홀딩스","KOSPI",,"3360","-35","-1.03","3390","3390","3330","69367","233158185","141148818720","42008577"
"025750","한솔홈데코","KOSPI",,"1105","-30","-2.64","1125","1135","1095","345659","384752430","89024489645","80565149"
"226440","한송네오텍","KOSDAQ","관리종목(소속부없음)","1530","0","0.00","0","0","0","0","0","90418067280","59096776"
"042520","한스바이오메드","KOSDAQ","중견기업부","9920","-80","-0.80","9950","10100","9650","15327","152145470","100221571520","10102981"
"004960","한신공영","KOSPI",,"9370","-150","-1.58","9450","9690","9330","102354","973873000","108417477740","11570702"
"011700","한신기계","KOSPI",,"6680","-80","-1.18","6700","6840","6660","295545","1988671450","216740288680","32446151"
"078350","한양디지텍","KOSDAQ","우량기업부","11450","-200","-1.72","11500","11650","11300","36044","413616250","174548173900","15244382"
"045100","한양이엔지","KOSDAQ","우량기업부","14600","-250","-1.68","14800","14900","14550","51612","757082600","262800000000","18000000"
"001750","한양증권","KOSPI",,"9050","-50","-0.55","9100","9120","8950","16957","153487800","115193232700","12728534"
"001755","한양증권우","KOSPI",,"13100","-250","-1.87","13400","13500","13100","1540","20371550","6877500000","525000"
"018880","한온시스템","KOSPI",,"8330","-120","-1.42","8380","8450","8170","669991","5554944810","4446554000000","533800000"
"009420","한올바이오파마","KOSPI",,"15900","-100","-0.63","15800","16300","15800","76742","1229979300","830626144200","52240638"
"014130","한익스프레스","KOSPI",,"5170","-40","-0.77","5240","5290","5060","44841","231500450","62040000000","12000000"
"024740","한일단조","KOSDAQ","중견기업부","2660","-40","-1.48","2700","2730","2640","345989","926725035","80170854540","30139419"
"005860","한일사료","KOSDAQ","중견기업부","5040","160","3.28","4920","5410","4920","5645562","29346217515","198594572400","39403685"
"300720","한일시멘트","KOSPI",,"12150","-150","-1.22","12300","12300","12150","27650","337060650","841527711000","69261540"
"123840","한일진공","KOSDAQ","중견기업부","485","-15","-3.00","500","500","476","134680","65155455","42244739175","87102555"
"002220","한일철강","KOSPI",,"2955","-40","-1.34","2995","3030","2950","25198","75027175","78890994300","26697460"
"006390","한일현대시멘트","KOSPI",,"18800","-250","-1.31","18950","19100","18650","13096","246108250","363360233600","19327672"
"003300","한일홀딩스","KOSPI",,"11150","-50","-0.45","11150","11250","11000","7283","80861500","343786656600","30832884"
"007770","한일화학","KOSDAQ","우량기업부","17450","-100","-0.57","17550","18100","17200","35729","627870650","61249500000","3510000"
"051600","한전KPS","KOSPI",,"35100","550","1.59","34450","35450","34450","128263","4499266400","1579500000000","45000000"
"052690","한전기술","KOSPI",,"55700","-800","-1.42","56100","56900","55400","153483","8580263000","2128854000000","38220000"
"130660","한전산업","KOSPI",,"9130","-190","-2.04","9280","9450","9060","213912","1974878440","297638000000","32600000"
"107640","한중엔시에스","KONEX","일반기업부","11900","100","0.85","11900","11900","11900","1","11900","84705544700","7118113"
"002320","한진","KOSPI",,"20250","-150","-0.74","20400","20400","20050","22936","462038950","302689467000","14947628"
"003480","한진중공업홀딩스","KOSPI",,"3910","-25","-0.64","3935","3935","3850","39913","154801945","115461564920","29529812"
"180640","한진칼","KOSPI",,"38900","-500","-1.27","39850","39850","38650","41681","1628716350","2597033864400","66761796"
"18064K","한진칼우","KOSPI",,"31000","-1050","-3.28","32050","32300","30750","6005","188074750","16639746000","536766"
"005110","한창","KOSPI",,"895","-68","-7.06","957","957","895","3850063","3551458780","71059122860","79395668"
"079170","한창산업","KOSDAQ","중견기업부","9540","-310","-3.15","9830","9860","9470","43662","422626820","49608000000","5200000"
"009460","한창제지","KOSPI",,"1510","-40","-2.58","1550","1555","1500","135909","206583575","90097903860","59667486"
"372910","한컴라이프케어","KOSPI",,"6110","-240","-3.78","6350","6780","6030","1898907","12315526560","169090620660","27674406"
"054920","한컴위드","KOSDAQ","벤처기업부","3570","-205","-5.43","3720","3770","3560","80415","291625030","100734979170","28217081"
"002680","한탑","KOSDAQ","중견기업부","1290","10","0.78","1270","1350","1265","350362","462962205","38693313930","29994817"
"000880","한화","KOSPI",,"27450","100","0.37","27350","27900","27250","112795","3108508900","2057617275750","74958735"
"00088K","한화3우B","KOSPI",,"14800","0","0.00","14750","14850","14700","13084","193668500","332585600000","22472000"
"088350","한화생명","KOSPI",,"2465","0","0.00","2475","2515","2435","1222190","3013526235","2140926450000","868530000"
"000370","한화손해보험","KOSPI",,"4185","60","1.45","4100","4200","4095","230260","954236575","488552359275","116738915"
"009830","한화솔루션","KOSPI",,"48650","-50","-0.10","48600","49500","48500","695482","34064959800","9305698879050","191278497"
"009835","한화솔루션우","KOSPI",,"36400","-550","-1.49","36700","37100","36400","3110","114077450","40904026800","1123737"
"272210","한화시스템","KOSPI",,"11100","-200","-1.77","11300","11500","11050","521399","5863408150","2097005217900","188919389"
"012450","한화에어로스페이스","KOSPI",,"72300","600","0.84","71700","73400","71600","684724","49822262000","3660549000000","50630000"
"000885","한화우","KOSPI",,"35100","-400","-1.13","35200","35500","35000","313","11003400","16823219400","479294"
"003530","한화투자증권","KOSPI",,"2515","-70","-2.71","2555","2570","2500","533081","1353062980","539587654125","214547775"
"003535","한화투자증권우","KOSPI",,"5250","-20","-0.38","5250","5340","5250","1222","6431860","25200000000","4800000"
"386580","한화플러스제2호스팩","KOSDAQ","SPAC(소속부없음)","2040","5","0.25","2040","2050","2040","10860","22164860","8486400000","4160000"
"430460","한화플러스제3호스팩","KOSDAQ","SPAC(소속부없음)","2020","5","0.25","2015","2025","2015","10542","21319020","11958400000","5920000"
"195870","해성디에스","KOSPI",,"38500","-950","-2.41","39150","39400","38300","64297","2485815950","654500000000","17000000"
"034810","해성산업","KOSDAQ","우량기업부","10050","-150","-1.47","10200","10200","10000","21747","219003750","264880794900","26356298"
"03481K","해성산업1우","KOSDAQ","우량기업부","13000","-350","-2.62","13350","13400","13000","3904","51119400","13000000000","1000000"
"076610","해성옵틱스","KOSDAQ","중견기업부","513","-9","-1.72","522","534","512","361897","188957393","60138371322","117228794"
"059270","해성티피씨","KOSDAQ","기술성장기업부","5990","10","0.17","6010","6090","5910","57841","346910130","57596545500","9615450"
